match_id,t1,t2,date,winner,past_diff,odds,round_wr_diff,fk_percent_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,win%
295617,11058,5248,2024-02-24,False,-7.0,0.462962962962963,-0.07047184170471849,-0.06325722983257226,-12.129999999999995,-0.26572298325722965,-0.14894977168949763,0.10964992389649941,-0.11033831431927865,0.7100905037061296
298695,13576,1119,2024-02-24,True,-1.0,0.7019704433497538,0.050760869565217415,0.00010656436487638254,8.693333333333328,0.14612318840579697,-0.138731884057971,-0.129565217391304,0.07211773261986665,0.4085395459932156
297257,8185,17,2024-02-24,False,-3.0,0.6686416502084706,-0.031131617289946567,-0.03572931843937183,-8.06000000000003,-0.15365063946899804,-0.08759915816739516,0.00516431924882621,-0.04580797836375938,0.5324939095970715
298690,731,12064,2024-02-24,False,3.0,0.6590909090909091,-0.010912423907028235,0.06063714063714071,-3.0399999999999636,-0.04489485334809107,0.02014734366353066,0.059242990223205894,-0.026702585470815277,0.49029419087686477
297256,14,624,2024-02-24,False,0.0,0.196774193548387,-0.019803008893691354,-0.024208295237303723,-6.599999999999994,-0.12419998337627813,-0.1784556562214279,-0.06514421078879584,-0.016388028931737075,0.546863262744544
295607,1034,188,2024-02-23,True,3.0,0.7944514501891551,0.07488981893671104,0.04407797599884544,11.20999999999998,0.21805859301279984,0.18074134926009378,-0.29891539648530774,0.14217672988924812,0.3134299014003248
297409,397,7035,2024-02-23,False,9.0,0.5297356828193833,0.0224081003742021,0.05254787585296061,11.549999999999955,0.17251265683469086,0.06796720228923614,0.014698437156064337,0.04523143665201779,0.38600572812530465
298697,12010,13790,2024-02-23,False,5.0,0.736842105263158,0.526829268292683,0.34375,203.33999999999997,3.5390243902439025,1.5926829268292684,3.3853658536585365,1.0453890489913544,0.35303628990117264
299821,14007,14277,2024-02-23,False,1.0,0.8293940447225119,-0.03828446356466275,-0.055134156005887,2.146666666666704,0.0012641986490056212,-0.025453790709083268,0.1774595267745953,-0.05455939498492701,0.5749424950180932
298693,11981,1119,2024-02-23,True,6.0,0.7814407814407813,-0.42317380352644834,-0.4806451612903226,-190.73000000000002,-3.3173803526448364,-1.3551637279596978,-3.7808564231738035,-0.8774150566289141,0.4750676442817139
295612,6961,2359,2024-02-23,True,-7.0,0.621141975308642,-0.0010477102461555754,-0.012724609925083175,-0.8400000000000603,-0.05280797611671284,0.17123303103700782,0.1193319438968059,-0.055937999817952555,0.5366028888128167
297414,2059,2593,2024-02-23,False,-1.0,0.4550775071180006,-0.030269922879177402,-0.07088104697359199,-6.719999999999999,-0.16342603412012124,-0.0055678896938538,0.2180766534236973,-0.1218141173106666,0.5619595440065333
297408,4915,474,2024-02-23,True,-1.0,0.6289556962025316,0.03877612063452773,-0.012583286919570114,3.6899999999999693,0.07824329063267133,0.05683623161499263,-0.014594549992779982,0.027395121674292255,0.4270492723833139
299820,11275,4330,2024-02-23,False,12.0,0.768819459006081,0.1528264591976281,0.02924715860119287,28.309999999999945,0.5713998414102996,-0.06894055184619097,-0.36656055713251456,0.2884940803755237,0.2857063821120275
298692,13576,14137,2024-02-23,False,-3.0,0.678965268473668,0.018713450292397626,-0.07481394437916172,7.497142857142819,0.06479532163742663,0.005847953216374213,0.08959064327485411,-0.006449862235952342,0.4992140200317201
300472,7269,15077,2024-02-22,False,-4.0,0.712171052631579,0.4256926952141058,0.4379746835443038,192.26000000000002,3.327455919395466,1.473551637279597,3.8715365239294712,0.8594664931685101,0.3473190981673858
297253,5448,6199,2024-02-22,False,0.0,0.4648692810457516,-0.11014026646230773,-0.10285997851718315,-19.259999999999962,-0.3385553747872132,-0.4511517176831221,0.1997399448482069,-0.15828206515531662,0.7829902798980086
298687,12685,731,2024-02-22,True,2.0,0.6044999634743224,-0.45734597156398105,-0.5252525252525253,-190.41000000000003,-3.286729857819905,-1.4075829383886256,-3.677725118483412,-0.8936855670103093,0.4658255966309107
299623,10727,15021,2024-02-22,True,-1.0,0.2400362318840579,0.030120481927710885,0.04939759036144575,8.353333333333381,0.12310418143160895,0.210170092133239,0.1548192771084338,-0.013635504830709078,0.42512049910349836
297254,6199,17,2024-02-22,False,4.0,0.4590787434849979,0.07089336843077493,0.015684169206613197,7.659999999999968,0.09976794125796618,0.2602290569871617,-0.1804401034450911,0.08497484344666084,0.37410858498818034
297404,1184,14419,2024-02-22,True,-1.0,0.6044999634743224,0.07407407407407407,0.05150462962962965,14.999999999999972,0.4241898148148149,0.08275462962962954,-0.08449074074074092,0.14233681312378121,0.3284391977196468
297255,17,5448,2024-02-22,True,1.0,0.5636891524586114,0.039246898031532806,0.08717580931056995,11.599999999999994,0.23878743352924703,0.19092266069596042,-0.019299841403115803,0.07330722170865578,0.40040722418555186
299622,15072,10755,2024-02-22,True,6.0,0.5117801047120418,0.18360458107293554,0.04231464737793844,26.78,0.5948764315852921,-0.45009041591320065,-0.42724532851115127,0.3080904086982861,0.3559528808003003
297403,1001,8877,2024-02-22,True,2.0,0.4145299145299145,0.022547138101898512,-0.04817898925500652,3.469999999999999,0.02913942469288422,0.017819774691257617,0.07793644081579565,-0.012983927101331005,0.5078777627009978
298688,11328,12064,2024-02-22,True,7.0,0.8630952380952381,0.05871857537893127,-0.07138964577656676,10.259999999999991,0.27430495794751764,-0.16679288148428628,-0.29360435096898563,0.16892121962544504,0.4819452774107732
300473,724,11002,2024-02-22,False,7.0,0.2500842601954836,0.07855734522401181,-0.014845148178481593,2.200000000000017,0.1342676009342676,-0.13735553735553752,-0.14685594685594694,0.09071444145971874,0.3902362103310921
297412,2059,12694,2024-02-21,True,-3.0,0.7121212121212122,-0.034609371785905285,-0.026700127535277896,-4.350000000000023,-0.10890895626774189,0.19382276710412638,0.3238058995351132,-0.13602038082171397,0.6249613353458165
299619,1124,15074,2024-02-21,True,-3.0,0.5882352941176471,-0.05856813751550599,-0.06273258904837853,-25.25,-0.4977848662059188,-0.3592060960482013,-0.0029239766081867735,-0.13922558922558914,0.7297136351681212
297406,4915,397,2024-02-21,True,-5.0,0.8300041328006613,0.0020648967551623043,-0.0449009692372524,-8.02000000000001,-0.110345554150864,-0.17368310155920774,0.02016434892541108,-0.03897586431833,0.49626189473362026
297407,474,7035,2024-02-21,True,3.0,0.7820136852394917,-0.025166364186327894,0.035912665676731015,1.9899999999999807,0.03807952483088606,-0.17907935984161027,0.02310949788263761,0.004393765038183894,0.5137161780542033
296749,17,878,2024-02-21,True,1.0,0.5251852900911109,-0.029392446633825953,0.05919540229885062,-6.429999999999978,-0.05862068965517242,-0.07216748768472914,-0.0008210180623970942,-0.01616353858950703,0.5207578186370985
300493,367,361,2024-02-21,True,8.0,0.939484827099506,0.13335769980506823,0.029987760097919147,19.81000000000003,0.3864035087719295,0.13265107212475624,-0.47556042884990246,0.2771689262390863,0.22584818211457158
299620,6946,15073,2024-02-21,True,0.0,0.625,0.09036931480821758,0.100106875667973,8.95999999999998,0.29266120413252583,0.08128488303051906,-0.4005462534140838,0.1805824798829554,0.2471666712339441
296734,8304,6199,2024-02-21,False,-4.0,0.5599613152804642,-0.033477984526705695,0.03822298200626817,1.7599999999999625,0.04674863567624454,-0.08991386678940105,0.04684726148990759,-0.0004122515039546304,0.49895103954548814
296739,5448,918,2024-02-21,True,6.0,0.7249802994483845,-0.03249601275917069,-0.053480291638186406,-5.680000000000007,-0.06037821827295531,-0.04219640009113701,0.02684552289815434,-0.024171089895344444,0.5436817644388152
300494,14941,9427,2024-02-21,True,6.0,0.4396135265700483,0.049784366576819394,0.02747978436657683,11.826842105263182,0.25056603773584873,-0.021623989218328754,-0.21431266846361208,0.14780452572245495,0.33608588920843163
300492,14941,13821,2024-02-20,True,-3.0,0.3185230269831609,0.0048285048285048315,0.0474525474525474,5.674705882352981,0.14610389610389607,0.12071262071262079,-0.1736596736596736,0.10374581030890462,0.37889080387603224
297402,14419,8877,2024-02-20,False,8.0,0.6765288050838629,-0.44779582366589327,-0.5545243619489559,-187.75,-3.3248259860788862,-1.3665893271461718,-3.4941995359628772,-0.951527224435591,0.4508866846927001
300491,364,9427,2024-02-20,True,-6.0,0.5202702702702702,-0.044036263016092536,0.005849656545061754,-4.430000000000007,-0.11641059249010866,-0.04987985145270524,0.1239411150756089,-0.07325610432265184,0.5382523679101685
296733,278,6199,2024-02-20,False,-10.0,0.3108837737993747,-0.18455461386534666,-0.07233930848271203,-25.170000000000016,-0.513012825320633,-0.27565689142228544,0.4238605965149129,-0.24995149948234108,0.7827178156817071
296732,8185,8304,2024-02-20,True,-4.0,0.8134920634920635,-0.06663072885941534,-0.07037877092699202,-14.859999999999985,-0.23712850139343766,-0.23337537378709894,0.14729245916312372,-0.11066390145591687,0.6468312120779007
300470,11002,11896,2024-02-20,True,-2.0,0.8812111801242236,-0.004830917874396157,0.01207729468599028,2.140000000000015,0.08695652173913082,0.06763285024154597,-0.13768115942029002,0.06604829318878336,0.41695366823763724
297401,1184,1001,2024-02-20,False,8.0,0.8522494013000342,0.05775928740965941,0.027682214577166186,13.099999999999966,0.36476518121449697,0.22440728591620673,-0.12495933007973958,0.13877234830433616,0.322932209887164
295217,4572,9077,2024-02-19,True,2.0,0.4514879739094986,0.04836422832536891,-1.7504244779420475e-05,9.25,0.15190183619527708,0.20723275394283114,-0.041169983721052184,0.05508703694920081,0.37293899117975904
296738,6387,918,2024-02-19,False,7.0,0.7606624319419237,0.04922983992751434,0.055884425651867464,12.739999999999952,0.2579381858451626,0.20566797543541715,-0.1622873250780228,0.1195491715414535,0.31473337535019474
300701,6035,7969,2024-02-19,False,-1.0,0.2050025138260432,-0.0896302829014442,-0.022654632565877908,-9.349999999999966,-0.18240044033300196,-0.26830290407120394,0.12222368165925479,-0.09033191944939034,0.5966733710021263
295216,4669,4762,2024-02-19,False,-8.0,0.3194444444444445,-0.04698080628612894,-0.08747028352643826,-6.1299999999999955,-0.09860614098746279,-0.2160456445033907,0.2507144465854205,-0.1011899449650453,0.5789887120397195
296747,17,624,2024-02-19,False,-2.0,0.4576719576719577,-0.043424948080067194,-0.00329746807476472,-8.139999999999958,-0.13484269365030244,0.12336507445539291,0.05523397110158612,-0.05448424389065387,0.5925838770833731
299515,6368,12566,2024-02-19,True,-4.0,0.52787816210635,-0.0020436852488452395,-0.003921985564258046,2.7900000000000205,0.0829877969545545,0.21956031234125994,0.05810917768248469,0.006408942563892461,0.3895085756823571
295608,2406,7386,2024-02-19,False,-8.0,0.5849479032119177,-0.033587471667010094,0.044840533919454084,-8.329999999999984,-0.14879684960047612,0.05478856148544997,-0.03900222084850169,-0.031797577439760305,0.5026464419525194
300557,6159,1470,2024-02-19,True,1.0,0.2778549597110308,0.00794123486202103,-0.008040500297796238,2.5499999999999545,0.06319899411025087,0.008007411819204613,-0.015121434716431903,0.023388650922576915,0.4243526168153402
295613,2,120,2024-02-19,True,10.0,0.7221063607924922,0.10493759892063004,0.018328533250304868,16.930000000000007,0.3925170597545473,0.3245893983031056,-0.192916634233673,0.17371455056342522,0.3143124887239339
296737,14,5448,2024-02-19,True,0.0,0.7195172271508149,0.018002812939521773,0.04140646976090018,7.119999999999948,0.11063291139240494,-0.03310829817158911,0.052630098452883356,0.016979452073617507,0.40882816030410196
299358,4173,5091,2024-02-18,True,4.0,0.7042601561727785,0.05794051627384955,0.052609427609427606,10.410000000000025,0.2348765432098765,-0.04102132435465755,-0.22373737373737335,0.12795432439274623,0.34133977877137855
295215,4686,13558,2024-02-18,False,5.0,0.6808835504885993,0.07551539180492794,0.0548104227314129,7.1299999999999955,0.2041028938141074,-0.003506390679787419,-0.343441739741277,0.17172820429920144,0.31051494415483516
295615,2355,11058,2024-02-18,False,-5.0,0.2394447657605553,0.020152190430828165,0.028402454099048513,-3.490000000000009,-0.04846391998094779,-0.19705372027353452,-0.11197677451547428,0.016559163946866184,0.4535292347062768
294793,9559,11232,2024-02-18,False,2.0,0.4144838212634822,0.006397292061396942,0.0669568557162975,-3.460000000000008,-0.016844783173312283,-0.031810827496646876,0.02070338279437145,-0.011148563257658006,0.43733808213797387
295214,4396,6132,2024-02-18,False,-3.0,0.4731588287488908,-0.01075674154618872,0.009870080224266942,-1.129999999999967,-0.02734314855028197,-0.1756704380744052,0.10988229172750286,-0.03367346821206629,0.5274596674750476
299359,8380,8826,2024-02-18,True,1.0,0.4906204906204906,0.030293497384273005,0.021217099514138915,4.749999999999972,0.10375522854113495,0.1955037459074649,-0.0979062532769408,0.05738688695817318,0.44930345655580584
300697,10431,6035,2024-02-18,True,3.0,0.4034619639487212,0.07304088073040871,0.09613619898575221,10.530000000000001,0.178350316783503,0.25128881501288824,-0.17112331671123338,0.10373954551836162,0.307463244231582
296731,6199,8304,2024-02-18,False,8.0,0.6107331821617537,0.054086063955783636,-0.0215653375444137,2.6500000000000625,0.0312047637847086,0.24952296354783532,-0.13411304118963008,0.05050053653930764,0.37978087655982473
294794,12256,15010,2024-02-18,True,0.0,0.6424466338259442,-0.05642570281124504,0.0025100401606426015,-11.31000000000006,-0.20090361445783111,0.01877510040160635,-0.009538152610441664,-0.0546040190285495,0.5711681345578168
296736,8185,278,2024-02-18,True,4.0,0.9709653092006032,0.11134897411882416,0.030116171517326817,14.580000000000041,0.36280184524813697,-0.06100604417659006,-0.28850326641497137,0.16495782935158199,0.261826245879794
296730,5448,918,2024-02-18,True,2.0,0.6759534140214661,-0.027940762430317012,-0.023768230193141504,-10.539999999999964,-0.10367137789289949,-0.10172870094036823,0.002837997635001699,-0.030054080368763225,0.5637011981971338
299357,6882,7038,2024-02-18,True,9.0,0.813570487483531,0.1909858350536317,0.12482524346931129,30.920000000000016,0.6345253463897529,0.2277099904218549,-0.5636649195971226,0.3114531655840578,0.176586665657805
300553,1471,1470,2024-02-18,False,-1.0,0.3568336425479282,0.04461158046569136,-0.014446962932435914,4.780000000000001,0.11715548229045059,-0.17267669482794146,-0.07240652975250139,0.05699887344655363,0.4292899606954612
294791,14318,7967,2024-02-17,False,4.0,0.4511278195488722,-0.02296381832178601,0.023240740740740784,-3.7800000000000864,-0.0668668206312546,-0.08875288683602767,0.07305619707467281,-0.04223134154072006,0.5247848665574341
300693,1458,9545,2024-02-17,False,-9.0,0.3354821617802896,-0.05841121495327095,-0.01168224299065418,-13.420000000000016,-0.24065420560747652,-0.15654205607476634,0.1682242990654208,-0.11319789259039226,0.6263087188766356
295213,4762,4567,2024-02-17,False,2.0,0.5350839431769263,0.03377099661060434,0.05460455269601294,7.879999999999967,0.1682615715248006,-0.003063286537577481,0.013589658601259824,0.046602872512294224,0.37445520795989906
299510,6530,12236,2024-02-17,True,-2.0,0.9663865546218486,0.09464463751602337,0.05519156815268483,8.31499999999997,0.2566016237003277,-0.016735507762426938,-0.3365332573707449,0.14756744574188796,0.2541480862672395
295610,6961,2,2024-02-17,True,-6.0,0.4750835063645391,-0.019511564801653947,0.03548046689925488,-2.0400000000000205,-0.1063767928672954,-0.0015505879312573967,0.00502864280484161,-0.033771038992184144,0.5246175514800044
295611,2359,120,2024-02-17,True,11.0,0.8855799373040752,0.10922295324054176,0.03673091546269047,17.10000000000005,0.372411589028113,0.05978003328153769,-0.2779063488390032,0.19961140864366667,0.2612834638497522
299354,8826,4173,2024-02-17,True,-7.0,0.5075033405283174,-0.047984168673823824,-0.07256024497403807,-10.550000000000011,-0.24240810447706984,0.07551954103678238,0.21521162900473279,-0.13064857450769085,0.6254365550696808
300549,15120,2290,2024-02-17,True,4.0,,-0.49440715883668906,-0.4858490566037736,-188.62,-3.2416107382550337,-1.4138702460850112,-3.413870246085011,-0.9495412844036697,0.6365005058368505
296735,14,6387,2024-02-17,True,-4.0,0.6135200240891298,-0.09547188416327163,-0.059143161117886756,-20.019999999999982,-0.3430936502581936,-0.42323481329631263,0.27249656174585457,-0.17916614649996565,0.7797443875785006
296990,12489,13224,2024-02-17,True,3.0,0.6369426751592356,0.040905926151827865,0.05741445085707381,5.460000000000008,0.13020386790878602,0.10099028131815024,-0.12329318886695928,0.073241530017231,0.3534247261978116
