match_id,t1,t2,winner,date,net_h2h,past_diff,comp_wr_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
167363,4915,2355,True,2023-02-22,0.0,0.3157894736842105,-0.014828937020604033,0.09589435169457973,0.12725446477847197,-0.007106369184556242,0.10372574785799621,0.044718074677353316,-0.05028706480418262,0.007015763405513298,-0.14295667482777888,0.14173279103222244,0.1425808768900623,0.01892971884038842,-0.054723077324428646,0.11832914870650205,0.09007286998944183,0.08462748895479047,0.11496303408778928,2.500750469043151,-0.11855199574642282,0.16367142872116378
314624,11058,5248,True,2024-04-07,-0.25,-0.10526315789473684,0.1199311116145979,-0.13426748752820916,-0.11751918712095122,-0.04369821528315923,-0.08885926156618644,-0.05551529790660229,0.009762668885455074,0.04476748545779824,0.16692968794682458,-0.11882546176920188,-0.09374200926525696,-0.06612938859152816,0.06596106864600468,-0.09500717888270438,-0.09034784945349748,-0.03609885462152175,-0.11834796437941518,-1.2168674698795172,-0.1343344155844156,-0.18768732504780838
183799,188,2406,True,2023-04-25,0.0,0.15789473684210525,0.03567586223225338,0.10365004699855049,0.17394812813317898,0.06431431066523435,0.07361587537704226,0.09275362318840574,0.0,0.08119658119658127,0.02997572484521216,0.11487802977164732,0.09970014825846032,0.3759588433010913,0.0068866990337934034,0.055086104161653736,0.13673751253144215,0.09237858915278259,0.09325103252053758,-1.159340659340657,0.026239067055393472,0.12222972558168052
173221,7035,2059,False,2023-03-30,-0.25,0.05263157894736842,0.14463586345242335,0.035404158439779114,0.13585870694477734,-0.05513831226384288,0.12359054612575758,0.7452619843924192,-0.392760180995475,-0.30836236933797917,-0.18846404943635012,-0.10126083530338874,-0.09042188822178339,-0.014831811515352213,-0.1729727663640707,0.05150066996732592,0.061381964460802484,0.028225806451613013,0.04149556948346666,5.75,0.40982142857142856,-0.3463687150837985
312803,6961,1120,True,2024-03-18,-0.125,-0.15789473684210525,-0.0312654478806364,0.15923707666601866,0.18318217943442713,0.09711660999984577,0.1006224640431054,0.19728997289972894,-0.1309435258621977,-0.1267253358036127,-0.15793189380225003,0.12941765408945027,0.08036891932553757,0.2767153140088122,-0.17510486443252565,0.15418427710667174,0.2019040577088032,0.09338824067719069,0.17243837052637453,0.1778115501519757,-0.011293130491212848,0.19358362624735956
183797,2359,120,False,2023-04-24,0.0,0.21052631578947367,0.043063920612603356,0.19207342967034308,-0.0037873751765226003,0.1120884750134925,0.3305711124921342,0.2530769230769231,-0.03820422535211275,0.0060633280934202505,-0.2010356086113662,0.07260747745381285,0.05721120521458217,0.05437737722271349,-0.30972004028197375,0.23089461260027627,0.22136832069294618,0.14498207885304623,0.17441106548519572,-0.0625,0.143420523138833,0.17962445685909292
220292,1120,14,False,2023-06-11,0.0,0.3684210526315789,-0.08693402415023732,-0.05692122545548877,0.051898026052904944,-0.2716795570312802,0.3409512942893076,-0.2935010482180293,0.1007931665649787,0.09740259740259735,-0.12354593066315565,0.06679019444976816,0.018435972133794883,-0.26397950110243773,0.14666824959976968,-0.07948323978217213,-0.14435235107679717,-0.093344957861086,-0.08384784179035332,3.0990990990990994,0.28183912861332217,-0.031204388746288603
318916,474,1184,False,2024-04-05,0.875,-0.05263157894736842,0.011347684075834034,-0.00620447810314008,-0.038996975161525234,0.015314541706655763,0.05469792740259868,0.09465053763440852,-0.08709540636042414,-0.04448252985404688,0.03573131610889589,-0.003394260221753902,-0.020502952345451977,-0.12917978603812438,-0.07602935724882307,0.03537650816795114,0.0006609610012931499,0.011591949847073079,0.006515608670857828,0.2966649205517733,-0.08525567353851736,-0.0037029341558604016
307564,8877,7035,True,2024-02-26,0.125,0.2631578947368421,-0.025881751268522348,-0.1265747368882988,0.006297415710735957,-0.13434100763523554,0.27093717573589204,-0.23490813648293957,0.11802578065761364,0.06422836752899191,0.14865982809055545,-0.059129173077163526,-0.04140999035725452,-0.16601159561754572,0.00818911036154273,-0.028643447704477368,-0.06380377355584807,-0.0547977470558118,-0.07507349889022709,-1.2555555555555564,-0.18120805369127518,-0.03648133368803688
312800,11328,6961,False,2024-03-17,0.0,-0.05263157894736842,-0.10590799811731767,-0.3534430274288645,-0.2933328716357141,-0.05685346692654879,-0.33842539448258424,-0.21792807300053674,0.2589745418241461,0.24312523937188818,0.26294409992523193,-0.24210169672190493,-0.22337365258145433,-0.35830003191925847,0.27143564701778866,-0.2830584589968671,-0.3173352173282234,-0.16264609630668553,-0.30417346618096486,-2.5772946859903385,-0.06847149491157002,-0.18350740830701912
167351,11328,8877,False,2023-02-14,0.0,0.15789473684210525,-0.08066419632743757,-0.23540151796613765,-0.3510475557033589,-0.002915207418734321,-0.2267371955577488,-0.11206317204301074,0.17158249158249156,0.18093785741517343,0.12555688679884489,-0.11556128662511718,-0.1278845119559243,-0.26829725689278194,0.2567740170191806,-0.21022666065699228,-0.23973931186887412,-0.14125513196481002,-0.20600244939125478,-1.380606060606059,-0.02510822510822515,-0.05308955476553175
247088,5248,1184,True,2023-08-08,0.25,0.21052631578947367,-0.0696854217188179,0.047912856613333686,0.09477932923227245,-0.05370918991927897,0.04251643799655952,0.07186901340996174,-0.029661621203169824,-0.034037166196913826,0.03456003491013262,0.07239474117704667,-0.003496330737679537,0.07727850085227897,-0.06991372150182208,0.040742044899604264,0.05941594929531966,0.045882996172771105,0.09328232673446644,0.7224105461393613,-0.013475021910604821,0.09958652905343432
220449,8185,1034,False,2023-06-18,0.0,-0.05263157894736842,-0.03587116739705134,0.010085187612294755,-0.15350620126641895,0.014738399503926096,-0.19565745035871068,-0.09187219255869147,-0.008264693564149052,-0.021228933319376198,0.016706512819037955,0.0226794774864917,0.011631778522611436,0.11951133036780671,0.005277325362664383,0.003679411032868845,0.03453905388238903,-0.030870902309755987,-0.006486897539546154,-0.790398918187968,0.03170784103114935,0.0816987168591192
237649,3531,12694,True,2023-07-13,0.0,0.15789473684210525,-0.1547225213985301,-0.1589515958571128,-0.04808302836494618,-0.031059832924914068,-0.3302756398327878,0.07079288025889964,-0.020740740740740775,0.2109890109890109,0.335514495905592,-0.3333924349881799,-0.34604973373971276,-0.27928908233587224,0.1653734335839598,-0.32045540535490763,-0.3110010464604487,-0.21189516129032257,-0.1887400043224553,-1.9375,-0.05934065934065927,-0.41326815642458015
248282,2593,6961,False,2023-08-24,-0.125,0.0,0.14872608752183714,0.15485802581318206,0.20506572085799385,0.01216562407655507,0.11823041458199793,0.05854431713753364,-0.07709677419354845,-0.11143465909090908,-0.06821174758788755,0.12447879072827002,0.12154780364400468,0.06405909159738968,-0.19554444781199715,0.22486243686094534,0.2045108941843403,0.0979172314086919,0.1501570875450522,0.19374416433240071,0.08012741975006123,0.1558794840096184
284659,3136,8304,False,2023-11-25,0.0,0.10526315789473684,0.2007554694755267,-0.1294077719328017,0.2183131747706795,-0.43854650504135034,-0.32860421090269665,0.22626262626262622,0.058481915435557814,0.05145530145530158,-0.16586953098048657,-0.020050783644164103,0.0405029477291265,0.19067878434918545,0.0896901408450704,-0.026042503744752383,0.018297871682842724,0.015053763440860346,-0.12952957279734828,3.0,-0.07912087912087912,-0.19584109248913698
222700,6387,8904,True,2023-06-29,0.0,0.05263157894736842,0.12656155321115575,0.45761507144646973,0.506826414042909,0.05579472074317434,0.10627367458403339,0.7132778163312513,-0.29467455621301764,-0.6826547685443392,0.16028196402527947,0.6231652860263839,0.4885590333275294,0.775025765725084,-0.40558885304413456,0.5604681845993404,0.6397895594448408,0.4364017833726726,0.5241205297291793,5.747967479674797,-0.17321428571428565,0.6708452559385939
184497,8304,878,False,2023-05-14,0.0,-0.21052631578947367,0.018209502693999825,-0.006293901474624439,0.08762886597938141,-0.07224943499624607,-0.028122018732347518,-0.059178743961352656,0.10411899313501151,0.14655870445344138,-0.037685208998000284,-0.007575671055987359,-0.06025506934951144,-0.1179022019065545,0.10643485934914497,-0.09282240307710841,-0.10662870911257195,-0.1040673211781208,-0.030466000340367488,-0.09661835748791958,0.13006396588486138,-0.019674520281758232
312799,1001,624,False,2024-03-17,-0.25,0.3157894736842105,0.06094388643570103,-0.15534598995130336,0.06947679820517562,-0.10339460920388703,-0.11435093355340398,0.01753108961705487,-0.0011883541295305113,0.05573170731707311,0.1691810344827587,-0.18373974021834377,-0.1683062348996938,-0.11373738355527609,0.1455199596515246,-0.18201920020470103,-0.1699017809514132,-0.10928778542950335,-0.17121495796129113,-2.2338483146067425,0.03449289616317984,-0.1454684786474997
295609,188,7386,False,2024-02-25,0.375,-0.3684210526315789,0.035189438383612444,0.12750913172342834,-0.030479676970631087,0.11368086623873429,0.06108655228322328,0.2854730016465516,-0.2555851063829787,-0.209008843036109,-0.012716183536629774,0.044497702506383775,0.04120622657420389,0.13529273625011645,-0.010517847276953571,0.02999369636297063,0.05682767965227906,0.06055311074326877,0.08578996925322475,0.12340425531914789,0.22048607353864136,0.020866865705036756
294183,120,10725,False,2024-01-13,0.0,-0.631578947368421,-0.17328344489493594,-0.06337328450283305,-0.005811528426371989,-0.09202321138402601,0.02638221838480852,-0.05464743589743589,-0.02436609152288072,-0.06339031339031331,0.08481429380849098,0.021865538550869302,0.011440743390646208,-0.017863772277137285,0.023222839480619706,-0.0063810766032086665,-0.012735051765279755,-0.005857385398981696,0.0021202780021152526,-0.05526315789473557,-0.2172028198687303,-0.018906204057630625
281027,2406,188,False,2023-11-10,-0.25,0.3157894736842105,-0.04558544890398008,-0.09396113315810947,-0.006202178602561494,-0.08852205286438282,-0.020027481586203547,-0.17735042735042736,0.0807692307692305,0.05274582157586283,0.017601869241434854,-0.0723128423229724,-0.062336399683436856,-0.2149340026784287,-0.06471671132039732,0.0031296881853733454,-0.0459307856861869,-0.04890777425339634,-0.06643429126370819,1.2628324056895472,-0.1842125662419664,-0.08952367132734304
189050,2359,2406,False,2023-05-23,-0.125,-0.05263157894736842,0.12236247428321778,0.073644026656075,0.11966911473741058,0.054322122786021367,0.12489838259269666,0.34282667498959635,-0.05964912280701747,-0.006625891946992785,0.1421265687174777,0.06586478926904431,0.029766424791687392,0.19263493126387585,-0.1320567939996511,0.10367786665857671,0.14382231672378082,0.04273307337823448,0.1269044333665042,-1.280219780219781,-0.06766917293233082,0.21582049235680523
314305,6199,878,False,2024-04-08,-0.125,0.2631578947368421,0.02399349868499104,0.10221236731034729,-0.061083014545375965,0.10030640013028722,0.12360933226219424,0.1258083922394344,-0.07051693404634576,-0.04893744387907811,-0.12200535152679354,0.0290778080757502,0.006993732754941092,0.1595445341135705,-0.07904216590366465,0.05052019106104599,0.08845243299420928,0.03249992969035641,0.08965382485464408,-0.6168265039232779,0.14577464788732403,0.06346407679981246
185986,10725,11058,False,2023-03-30,-0.125,0.05263157894736842,0.022870157801546748,-0.2373878351690591,-0.02020104698590094,-0.14323534037776847,0.09760646846577688,-0.45619658119658124,0.2852830188679248,0.25294117647058817,-0.015277787431622064,-0.1667697157058855,-0.2130452609971453,-0.13486989612998299,0.18104701136780343,-0.23039535376376424,-0.21741037628107787,-0.1516625310173699,-0.2529633755049795,-3.8769230769230774,-0.12731092436974795,-0.1509239363987963
167359,5248,8304,False,2023-02-18,0.0,0.10526315789473684,0.026793904422380388,0.11485943775100425,0.0,0.036266568483063394,0.22017426920921992,0.0,0.11666666666666659,-0.22500000000000003,-0.44233658903080436,0.11820330969267147,0.15618603446042212,0.7564744287268769,-0.18885079365079385,0.21965424988161023,0.38715514684900715,0.2806451612903224,0.2213097039118214,-0.5,-0.14285714285714277,0.23463687150837959
282937,2,10725,True,2023-11-02,0.0,-0.2631578947368421,-0.07257235774920066,-0.06346604410722484,-0.05607411535246595,-0.14371367464150966,-0.014984646369108427,-0.043388429752066096,0.03076188201576318,0.11227544910179638,0.10639231254949412,-0.019013065198847844,-0.01136271394317076,-0.14008486733360698,0.028661960784313597,-0.023389251329540308,-0.057531379795072876,-0.016982388186165084,0.012595942487828188,0.40712945590994565,-0.03083125141948667,-0.04106616914901341
183801,1034,120,True,2023-04-29,-0.25,-0.05263157894736842,0.04232992796355697,0.06320792436338087,-0.25337915234822445,0.06393096142417914,0.29922123475629936,0.18565102694554364,0.06666666666666675,0.03620352250489228,-0.07356422125816912,0.06812144624761142,0.016226395184884713,0.014612574670606494,-0.11635292254078881,0.07829028566518663,0.0748318769983451,0.14668930390492327,0.049152490042916275,0.30325814536341156,0.23700623700623707,0.05093739936433208
314642,11058,2359,False,2024-04-24,0.0,0.05263157894736842,0.05069880903471706,-0.05553216870149029,0.028054711667035184,-0.054408551597692006,-0.09191728451036468,-0.018267831149927194,0.008073817762398995,-0.01368197020370937,0.04187880130717622,-0.04326412117841495,-0.03197943163905692,0.05049019501091648,0.13338077236676285,-0.10356387009657582,-0.07648390424431259,-0.03205422596608383,-0.06651184039264377,-0.20727065093262098,0.05335221044939716,-0.20815638204889977
167362,474,6199,False,2023-02-22,0.0,0.05263157894736842,-0.023600231994192884,-0.04869813224592521,-0.06249762599735291,0.030027468198785563,-0.023302933798656476,0.021279743037065146,-0.048601315331489446,0.00207004587669235,0.07891299004408384,-0.02798563449995123,-0.0023930860609653044,-0.19033578415838148,-0.051067868653370097,0.030379281639884487,-0.023399660062988138,-0.01734215605183322,-0.038956281013768614,0.419278252611587,-0.12896178554541546,-0.03330203143983477
184043,397,1001,True,2023-04-27,0.0,0.0,0.02049134338783216,0.1158103190139033,0.08421996272617896,-0.03124614112728142,0.13070733355791955,0.13348588863463,-0.3104932141674943,-0.25396825396825395,-0.1316325308420171,0.08896855705366383,0.1284758698362643,-0.11215091608896371,-0.10610821511884509,0.11901582015302982,0.06086206198450336,0.08475717830556581,0.11416981548816411,3.8186813186813193,-0.14149008885850994,0.06421511449444366
183814,2355,2,False,2023-05-14,0.125,-0.15789473684210525,0.11387087581368993,-0.019400544912186086,-0.18140889516329953,0.12951421354226156,0.12633071925665657,-0.05206435944140863,0.052543209876543005,0.017142857142857015,-0.0505041932806878,-0.11127701049313554,-0.08787639157797711,0.08261861064366219,0.0450559328900646,-0.07168716133910208,-0.031320467686674174,-0.012954159592528942,-0.06468667887570634,-1.110526315789473,0.009807126511931972,-0.1300793884151722
318915,2593,1001,False,2024-04-04,0.25,0.21052631578947367,0.0650507852469349,0.3141439618942814,0.20376824682403646,0.11195733233227123,0.25646795957585505,0.15106837606837611,-0.2132075471698114,-0.2610497853184568,-0.25036243565023464,0.31300807522139024,0.2834010293712065,0.20651382612302224,-0.36841878963873953,0.41556608137476087,0.39102264903467904,0.22604824698356352,0.34580370764518326,2.6574832464631406,-0.004060150375939748,0.31775770912282564
184059,8877,2304,False,2023-05-18,0.0,-0.47368421052631576,0.011796123768535215,-0.2971968982801436,-0.12017839102779972,-0.14321154531576788,0.0048547813125097055,-0.3080372783967486,0.3493665158371041,0.2403508771929825,0.18040374502845302,-0.35470544690402905,-0.2943255415159778,-0.19730882804907443,0.09774045801526708,-0.22896202081032635,-0.2140453256602882,-0.22209188660801588,-0.29227655853979645,-3.708333333333332,0.0631543397500844,-0.41031826646351727
232736,2,2359,False,2023-07-18,-0.125,0.47368421052631576,-0.020148831775433612,-0.05257326554171248,0.05107553009734739,-0.0805523668455814,-0.1929238066658227,-0.2407945736434108,0.09508118999644412,0.03094777562862666,-0.07214475248072107,-0.0335347167498475,-0.02053710732420336,-0.0440320795438718,0.13295070660626163,-0.09182031855438844,-0.09322592108168334,-0.06358422939068104,-0.07150301371178856,0.344444444444445,0.109979404605879,-0.09515828677839847
237272,878,17,False,2023-07-21,-0.25,0.2631578947368421,0.059428577515094026,0.05303447291704896,0.08055550271997566,-0.04438176011039107,0.04445371557866674,0.13287380699893953,-0.05846903733244693,-0.1197591436217662,0.02741708334766305,0.054248439591229075,0.09298303415068503,-0.18885936858462746,-0.032947116804984564,0.07184704373426173,0.002382168139677658,0.015616999487967315,0.02050078730433237,1.904761904761905,-0.06510416666666666,0.03950518754988098
297409,397,7035,False,2024-02-23,0.125,0.47368421052631576,-0.016567989735807302,0.08133770781064772,0.018637124689592867,-0.056305371415246504,0.20650273935047406,-0.10416666666666667,-0.03709353673223582,-0.017975522692503798,0.004058375615772813,0.173041350420971,0.13035634084281342,-0.04624567047556924,-0.0068351748937562585,0.07920254384467831,0.039619077318634406,0.07264855687606127,0.05980002957469324,0.14473684210526372,-0.06321428571428575,0.22389003234342833
314314,918,8304,False,2024-04-15,0.25,-0.15789473684210525,-0.048101354979051034,-0.0696453291993826,-0.18871630688339142,0.05629953012132687,-0.046760721405576265,0.07787525723746305,-0.00939994088087488,-0.09536757798981554,0.03602452941295934,-0.09360302680441153,-0.08212245589253243,-0.014199382280958302,0.025028440304458364,-0.06054062723481881,-0.04623839282573563,-0.04048830389415481,-0.06223750566008618,-0.8625792811839332,0.07252747252747248,-0.09937283711481375
312776,2,6961,True,2024-03-21,-0.25,0.05263157894736842,0.08300889276449981,-0.06207180911479443,0.07107337479722593,-0.1655426476465858,-0.09695695197488098,-0.06156061560615601,0.08838383838383843,0.09504563233376792,0.04186083297621747,-0.034631181794301795,-0.041911712521430805,0.030670730188813354,0.03996243751399926,-0.05165298472087566,-0.03224141120850249,-0.0470857771260987,-0.04275137368934736,-0.3712121212121211,0.010617760617760628,-0.03991027594379531
247078,2355,2304,False,2023-08-11,0.0,0.0,0.0719904570112431,-0.1023337519902212,-0.1824273664479851,0.0176676732419252,-0.043153226863822065,-0.2311020036429873,0.20077519379844969,0.09713882020487455,0.010384121144930593,-0.18306838234186504,-0.18530987646277816,0.004244328803287715,0.062176075628577264,-0.147446568944488,-0.10394358760154135,-0.09304442128989705,-0.14422810481996498,-3.4772577455504283,0.20637955969789484,-0.19391403939707566
184468,14,624,False,2023-04-08,0.0,-0.05263157894736842,0.08320744787758748,0.1588531700040707,0.18207331042382593,0.0718976776935822,0.09489055269104678,0.519927536231884,-0.4489130434782609,-0.5769230769230769,0.08733312142403071,0.1765169424743892,0.22629535227655098,0.2275756161532194,-0.29546032102368364,0.30140053252724447,0.2992837392917413,0.20798771121351795,0.21624625644508969,1.2619047619047592,-0.20952380952380953,0.02819898909284393
