map_id,t1,t2,winner,map,date,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
117167,1001,1184,1184,7,2023-03-28,-0.2622699386503067,0.02777777777777779,-0.20833333333333337,-0.11934270875489007,-0.6666666666666666,0.5,0.30000000000000004,0.5416666666666666,-0.06272401433691757,-0.016444114737883223,-0.22950446050660936,0.14775219298245607,-0.047272727272727286,-0.09454646055953236,0.02717391304347828,-0.2618741976893452,-0.14634146341463414,-0.41666666666666663,-0.06586826347305379
117168,1001,1184,1184,6,2023-03-28,-0.4948875255623722,-0.21381578947368418,-0.24242424242424243,-0.20099824632402546,-0.4571428571428571,0.5,0.38095238095238093,0.3611111111111111,-0.23387096774193544,-0.24134520276953514,0.08295891124568609,0.35041551246537384,-0.19185809312638583,-0.18307030129124827,-0.09239130434782615,-0.2605905006418487,-0.34146341463414637,-0.4444444444444444,-0.13473053892215572
145741,2355,2406,2406,2,2023-11-11,-0.501571338780641,-0.26190476190476186,-0.1875,-0.453667317755861,-0.6666666666666666,0.4444444444444444,0.5555555555555556,0.1977513227513227,-0.39157706093189953,-0.412766917770023,-0.3068152084720545,0.7023967051506832,-0.35475296039199666,-0.3967605825507009,-0.5733695652173911,-0.5391527599486522,-0.36585365853658536,0.8571428571428572,-0.3952095808383235
145742,2355,2406,2406,9,2023-11-11,0.027002157852356837,-0.029434126208319755,-0.15037919826652224,0.030261125001835202,-0.4194029850746269,0.11797528895974496,0.22275107091861013,0.052348287096056254,-0.18497740377123234,-0.16817499105303205,0.03625200820007559,0.05098430784202413,-0.07858763816957998,-0.06413583016596976,-0.12413358538122264,0.034604007367304644,-0.1940615058324497,0.38518518518518513,-0.15829211142931549
130968,474,1184,474,0,2023-05-27,0.0027426921688920866,-0.011666666666666659,0.12373737373737381,0.060654176684838246,0.39999999999999997,-0.4181818181818182,-0.20833333333333331,-0.019982433025911333,0.04820788530465946,0.03581776924419623,0.24045750357185258,-0.16573787409700708,0.06972096041531475,0.12220463685898665,-0.005978260869565161,0.10077021822849808,0.04634146341463411,-0.09090909090909088,0.012574850299400826
130969,474,1184,474,6,2023-05-27,-0.1498841428004668,-0.128565522943365,-0.05604883462819099,0.07583351128005182,-0.22619047619047616,0.08387096774193559,0.24786324786324787,0.1356009070294785,-0.04836149513568865,-0.0677403296633006,0.012515990101012947,0.1148263700488335,-0.0587990395746687,-0.058809027191033356,-0.04200310559006235,-0.08459563543003844,0.04808362369337971,-0.02143385070214343,-0.02138579982891385
130970,474,1184,474,8,2023-05-27,0.3551786358715265,0.12013348164627363,0.20714285714285707,0.16462273648836312,0.3214285714285714,-0.26666666666666683,-0.35,-0.031912144702842406,0.41308243727598565,0.3133087508000231,0.32433743569707624,-0.40849135706914336,0.24516582500257655,0.3066421745447638,0.40624999999999983,0.4760590500641848,0.3341463414634147,-0.19999999999999996,0.5326347305389229
167273,17,14,14,0,2024-05-04,0.06992002753912305,0.009291244788564634,0.04469696969696968,0.012084781759421312,-0.34708875070661394,0.2098695405558706,0.19102564102564107,-0.03300114036392469,0.009281267685342204,0.019761120090229713,-0.011508121191212549,0.018314145334045007,0.001939072625639806,-0.002686092589516634,0.01352974828375294,-0.015012499155462673,-0.10654685494223372,0.15098039215686276,0.056980775291522685
167274,17,14,17,9,2024-05-04,-0.056436357789088315,0.17952127659574468,-0.027450980392156876,-0.2609291258761812,-0.01754385964912286,0.08333333333333326,0.09999999999999998,-0.061528059499661954,-0.001194743130227188,-0.0018676970506805429,-0.15187955135201206,0.29284578391738353,-0.07939473396700536,-0.11811727859503908,-0.2273550724637681,-0.16495507060333736,0.0975609756097561,0.28888888888888886,-0.03493013972055924
167275,17,14,14,2,2024-05-04,-0.005863439570602257,-0.12962962962962962,0.07889237199582022,-0.09610567178321282,-0.0496894409937888,-0.05274725274725278,0.0714285714285714,-0.1265554091641048,-0.05719832735961762,-0.041928061291496586,0.0316039903091016,-0.024075530570669697,-0.00848700939745715,0.0004948026750778194,-0.05842391304347846,-0.051829268292682695,-0.4451219512195122,0.12276214833759591,0.11526946107784417
163414,2,6961,6961,6,2024-04-27,0.1769298857294461,-0.003401360544217691,0.17016806722689082,-0.08179428635857541,0.2675438596491228,-0.18247298919567823,-0.18112384069830878,-0.04093992248062015,0.1518817204301077,0.08971576720369855,0.09248786646657621,-0.11894814893145626,0.0700174250378718,0.08786497630880699,0.16243961352657013,0.16866352874055054,0.1571815718157183,0.16321353065539107,0.1633399866932806
163415,2,6961,6961,5,2024-04-27,-0.14066442875332785,0.01767676767676768,-0.10456110154905329,-0.15214167891849248,0.14709677419354839,-0.10150375939849643,-0.09090909090909094,0.051470588235294094,-0.15124879103373723,-0.17165892167291866,-0.00647777855590417,0.20876888099095797,-0.13128756830601088,-0.13096851673274043,-0.14794685990338122,-0.20147930802616307,-0.13162988772744877,0.09047619047619049,-0.2110065583119477
149776,474,14,474,6,2023-12-08,-0.10962825122683237,-0.14243902439024392,0.03409825468648997,-0.13578296815998714,0.048484848484848464,-0.02499999999999991,0.0,0.058667248971867286,-0.052720755946562586,-0.054175397640176134,0.03699544315537702,0.19209642886837944,-0.08615687581732866,-0.08523845173171031,-0.04333003952569213,-0.13532500875248019,0.05055432372505538,-0.033816425120772986,-0.17152966793685354
149777,474,14,14,2,2023-12-08,0.020226224245222805,-0.023935216867077225,0.022177198554375166,0.02841434402509967,0.09502036425113347,-0.07251171767300812,-0.047674605728999064,-0.018669690098261645,0.023547056083207625,0.029452293587739167,0.09181184161052969,-0.04010507451424255,0.023745259361805823,0.03992245310028688,0.02345822281167164,0.043974285198666314,0.04593388108947407,-0.08742079965042598,0.01481519719182322
149778,474,14,14,0,2023-12-08,0.115193071093468,0.015037593984962405,0.11085661933119562,0.05253631970429178,-0.19047619047619047,0.1512605042016808,0.14444444444444443,-0.04706209969367856,0.013485663082437491,0.06162585886796048,0.04785067270617061,-0.08126934984520111,0.05337884981059759,0.06455507085674261,0.12133152173913093,0.10994865211809954,-0.0768292682926829,0.06022408963585435,0.0269461077844311
119193,2593,1001,2593,5,2023-04-06,-0.17434848723192273,-0.020000000000000018,-0.09090909090909094,0.28103677877048994,-0.2121212121212121,-0.045454545454545414,0.09999999999999998,-0.06506506506506504,0.12007168458781367,0.07555859900073557,0.6155649390656228,0.16669478182636085,-0.03309090909090913,0.06666666666666667,-0.07427536231884023,0.06889174154899454,0.2601626016260162,0.07499999999999996,0.16566866267465089
119194,2593,1001,2593,0,2023-04-06,0.22059502605712777,-0.09499999999999997,0.02083333333333337,0.17400936889422677,-0.29166666666666663,0.13636363636363646,0.16666666666666663,-0.012670565302144129,0.1481481481481484,0.14185890686321428,0.02179105041937377,-0.38246321448783255,0.14400981647460523,0.16523980484212458,0.09057971014492751,0.2528883183568678,0.2926829268292683,-0.17142857142857143,0.2794411177644712
132724,474,1034,1034,4,2023-06-19,-0.1801799811883029,-0.1006535947712418,-0.005226480836236891,-0.10958188595063459,0.28095238095238095,-0.14285714285714302,-0.15037593984962405,0.12304526748971203,-0.20390282755874184,-0.1195738268188836,-0.22965386986051603,0.19193662787331356,-0.10930693614813525,-0.15502998734858794,-0.21823671497584538,-0.26324347454000857,-0.15501355013550142,0.111578947368421,-0.21077844311377228
132725,474,1034,474,0,2023-06-19,0.0838172446777125,-0.07971014492753625,0.14142857142857135,-0.0067836490061574965,0.03508771929824561,-0.15000000000000013,-0.04249999999999998,0.003862150920974466,0.12327188940092175,0.12624089148821047,0.053787709846601604,-0.028828553996339306,0.06221960279653733,0.06593404030261356,0.04321946169772246,0.1011369888134968,0.14634146341463414,-0.19999999999999996,0.04590818363273427
132726,474,1034,1034,8,2023-06-19,0.06803501060125516,-0.028508771929824595,0.05796038151137195,-0.15410925059228367,-0.01904761904761909,-0.019704433497536922,-0.10476190476190478,-0.03631864623243936,0.09421402969790084,0.08748760756463277,0.15610895047121376,-0.1715056672013559,0.09544814416994866,0.13043970024657042,0.025621118012422422,0.12910324591967745,0.07665505226480826,-0.2608695652173913,0.29683490162532117
113076,1034,6961,6961,8,2023-02-19,-0.024925724427981705,-0.17857142857142855,0.0,-0.12609795642026117,-0.47058823529411764,0.27368421052631575,0.5263157894736842,-0.23659003831417633,0.012186379928315281,-0.03581359759625259,0.16765509183323685,-0.11606256206554104,0.027493290391841122,0.0707955753423216,0.14565217391304341,0.10269576379974361,-0.24390243902439024,0.11538461538461542,0.13053892215568844
113077,1034,6961,1034,7,2023-02-19,0.04242260549703546,0.17857142857142858,0.08571428571428574,0.23033893372767708,0.02941176470588236,0.045112781954887105,0.02631578947368418,-0.019923371647509618,0.02293906810035819,-0.028296288001791688,0.21153518994267664,-0.14018536908308504,0.03864691358024688,0.09080125877511493,0.20543478260869563,0.09627727856225923,-0.14634146341463414,-0.009615384615384581,0.031736526946107645
113078,1034,6961,6961,3,2023-02-19,0.10658284879838299,-0.022727272727272707,-0.018181818181818188,0.13094787782104048,0.5294117647058824,-0.5263157894736843,-0.4736842105263158,0.12452107279693479,-0.027240143369175813,-0.04954714397074847,0.07971724339529074,-0.3610018333206018,0.09616528092718571,0.14039442937668897,0.09130434782608685,0.14249037227214373,-0.0975609756097561,-0.05128205128205121,0.09461077844311348
162341,17,624,17,8,2024-03-21,-0.10007462563493627,0.006129841181387596,-0.10817884405670664,0.057265251378354504,-0.1588516746411483,0.15555555555555567,0.14,0.015885194657573112,0.017722023098367283,-0.0035805733703456262,0.1119585058405644,0.037278491086587505,-0.012863409728017743,0.0046708717939680875,0.005736714975845583,-0.04393096562544592,0.11111111111111098,-0.23313782991202348,0.041250831669993424
162342,17,624,17,6,2024-03-21,-0.055921669335211026,-0.06503753638731424,0.014690382081686382,-0.06395897115650027,-0.018237082066869303,-0.0032388663967612974,-0.0051229508196721785,-0.0078051709257382675,-0.04686699948796725,-0.03848563237752913,-0.0369634392746601,0.017719120000083143,-0.01885477223723355,-0.02344121687540701,-0.03848020186335378,-0.0574339812947,-0.0692508710801394,-0.09367245657568235,-0.040258768177930115
113052,397,8185,8185,7,2023-02-14,-0.5624434101967422,-0.24269954574951333,-0.38782318598832366,-0.3325464003125916,-0.2634920634920635,0.40000000000000013,0.36524822695035464,0.25763065436978483,-0.3360215053763436,-0.29558579760564824,-0.5638015237351044,0.48561705989110726,-0.22341033434650454,-0.32188499513280483,-0.360960144927536,-0.5743474540008554,-0.3170731707317073,-0.42500000000000004,-0.2475049900199599
113053,397,8185,397,0,2023-02-14,0.04399405477199417,0.06710839279646619,0.043055555555555625,0.17682898425863713,0.17471264367816092,-0.16666666666666674,-0.06306306306306309,-0.024272756399633236,0.050199123855037595,0.0767957110954756,-0.033711843687253586,0.008695401519262087,0.02677883387714577,0.015339081931756707,0.08713768115942003,0.025103408928826117,-0.005962059620596098,0.07958921694480103,0.040585495675316004
113054,397,8185,8185,4,2023-02-14,-0.032243478455037215,0.019354838709677413,-0.0764411027568922,0.03260164377507999,0.16282051282051285,-0.11640211640211628,-0.10989010989010983,-0.017794022532075824,0.0483870967741936,0.06063780669235312,-0.11267377809409942,0.00879088645179831,0.02086802741139195,-0.0034011393961460947,0.12189440993788898,0.07582981844856053,0.12195121951219512,-0.27008547008547,-0.0068434559452519046
135669,6199,17,17,4,2023-07-22,0.018057953622407412,0.008739406779661008,-0.10945273631840802,-0.19110881164959975,-0.18181818181818177,0.2941176470588234,0.312280701754386,0.10971738288811463,0.03741039426523308,0.027114909646582187,0.02139889004955503,0.07643830529154065,-0.014202467009135944,-0.018067515541699157,-0.012907608695652259,-0.03145057766367161,0.17073170731707318,0.11515151515151512,0.1257485029940121
135670,6199,17,6199,7,2023-07-22,-0.31540959942259106,-0.2926829268292683,-0.25563909774436094,-0.40323795240475796,-0.5882352941176471,0.5263157894736843,0.4545454545454546,0.051587301587301564,-0.4845878136200718,-0.44153139000407277,-0.941452259747423,0.37659958720330217,-0.21472295514511872,-0.3471929169585541,-0.65,-0.5799743260590497,-0.35121951219512193,0.1333333333333333,-0.36407185628742517
135671,6199,17,6199,0,2023-07-22,0.16108045770043686,0.03007518796992481,0.24258474576271183,0.1733846900778592,0.5192307692307692,-0.18018018018018034,-0.27109974424552435,-0.03611111111111114,0.11272401433691769,0.11686697895476784,0.23448835943537524,-0.1617795799771967,0.09721181498641959,0.1441038629863193,0.11073369565217407,0.14929396662387684,0.18414634146341458,0.1523809523809524,0.052694610778442855
135672,6199,17,6199,6,2023-07-22,0.04534899637875037,-0.051515151515151514,0.02392026578073092,0.05103897913566126,0.25,-0.15217391304347827,-0.1923076923076923,-0.13689179375453886,0.021804062126642553,0.05671718600465865,-0.15191616009560685,-0.14668183516600844,0.05728607975921748,0.038216556750616,-0.012681159420289663,0.11745827984595622,0.13414634146341464,-0.3215686274509804,-0.035429141716566775
147269,2,10725,2,4,2023-11-03,-0.25660794155922256,-0.0784929356357928,-0.12428842504743831,-0.2310270618677549,0.23976608187134507,-0.16666666666666674,0.0,0.21109068627450978,-0.24671445639187575,-0.1742146548395456,-0.22341429068386306,0.2092363261093912,-0.12896379847459444,-0.16918942031641315,-0.20108695652173897,-0.21223791185280255,-0.2682926829268293,0.011594202898550732,-0.12874251497006003
147270,2,10725,2,9,2023-11-03,0.20634073848264292,0.29004329004329,-0.13636363636363646,0.18679728326852346,0.358974358974359,-0.125,-0.09999999999999998,-0.04344193817878028,0.17114695340501787,0.1405993696665866,0.4563731027629377,-0.08989865969270985,0.08026153394064066,0.15335084959637685,0.11005434782608689,0.19897304236200272,0.06097560975609756,0.20833333333333331,0.09131736526946102
132539,1034,4915,1034,0,2023-06-11,-0.15700021155066632,-0.03472222222222221,-0.08585858585858586,0.17975481097977913,0.055882352941176494,-0.1074074074074074,-0.047619047619047616,0.0979758828596038,-0.17654889912954427,-0.16643712268494823,-0.09156287259769215,0.08786524500907432,-0.10048098731125239,-0.1138198548525749,-0.10900621118012406,-0.14274711168164306,-0.20487804878048776,0.19886363636363635,-0.19726261762189928
132540,1034,4915,4915,6,2023-06-11,0.041165091471839874,0.047496790757381224,-0.0490196078431373,0.04335043258556007,-0.15833333333333333,0.14516129032258074,0.07575757575757575,0.013756613756613708,-0.040098566308243676,-0.041954714358275275,0.2674001995744524,-0.09036273115220482,0.010467436676798338,0.06433963088781618,0.07934782608695683,0.006611039794608741,-0.07560975609756102,0.12857142857142856,-0.06781437125748528
132541,1034,4915,1034,8,2023-06-11,0.08269367955485794,0.04426106526631657,0.0,0.19926872653007432,0.5202020202020202,-0.42666666666666675,-0.33653846153846156,0.06313131313131304,0.1795101553166069,0.10984749154647712,0.2371526657792598,-0.027654126135411967,0.04838632505016203,0.08226527736165208,0.3224637681159421,0.09403080872913995,-0.0447154471544716,0.05217391304347829,-0.0054890219560877265
135654,17,8304,8304,7,2023-07-19,-0.11359442808774924,-0.09027777777777779,-0.11764705882352933,0.10111684826891859,-0.09523809523809523,-0.03333333333333344,0.05555555555555558,0.13106995884773653,0.0985663082437276,0.09796493886398551,0.5637203097921683,-0.04018566905838278,0.045765838011226904,0.13449691023161464,0.18070652173913043,0.11200256739409475,0.08536585365853659,-0.6904761904761905,-0.007485029940119975
135655,17,8304,17,8,2023-07-19,0.0456121632435316,-0.2013888888888889,0.25757575757575757,0.2528947835020011,-0.26666666666666666,0.0,-0.045454545454545414,-0.03174603174603179,0.008422939068100084,0.003488383632881195,-0.04414271443327718,-0.23549991198732614,0.06324459106951048,0.0700227459404814,0.08369565217391287,0.0607188703465982,0.22926829268292678,-0.09999999999999998,0.07365269461077828
